ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
-18.35,19.88,-10.78,-54.69,-12.3,-65.78,Tension
-17.98,22.87,-7.81,-53.03,-12.7,-67.56,Tension
-19.21,24.58,-9.47,-53.61,-12.97,-67.3,Tension
-22.4,24.87,-14.35,-52.04,-12.85,-68.46,Tension
-22.57,25.49,-13.92,-53.92,-13.29,-66.79,Tension
-25.87,25.98,-18.94,-54.92,-12.82,-65.42,Tension
-22.7,29.27,-9.68,-49.29,-13.15,-70.74,Tension
-23.53,33.57,-3.58,-49.91,-13.29,-70.48,Tension
-25.59,30.53,-9.99,-50.93,-12.86,-69.25,Tension
-25.8,32.13,-6.23,-52.57,-13.5,-67.76,Tension
-26.28,32.48,-5.09,-53.52,-13.26,-66.6,Tension
-25.56,31.04,-5.93,-51.9,-13.06,-67.95,Tension
-24.78,28.97,-7.33,-50.73,-13.29,-69.01,Tension
-22.72,28.41,-4.93,-52.04,-12.93,-67.74,Tension
-20.74,26.28,-4.4,-50.68,-13.18,-69.04,Tension
-18.87,25.88,-1.8,-47.63,-13.34,-72.61,Tension
-17.78,27.47,2.59,-47.32,-13.23,-72.81,Tension
-17.46,23.56,-1.35,-50.26,-12.88,-69.94,Tension
-17.34,19.86,-4.8,-53.27,-13.29,-66.98,Tension
-16.08,19.02,-2.01,-55.55,-12.39,-64.22,Tension
-15.14,15.28,-5.37,-51.63,-12.71,-68.06,Tension
-15.12,14.1,-6.84,-54.21,-12.46,-65.51,Tension
-15.92,15.16,-6.33,-49.36,-13.25,-70.16,Tension
-16.65,20.43,0.37,-52.08,-13.13,-67.84,Tension
-18.92,25.43,1.97,-52.18,-13.2,-67.22,Tension
-21.37,26.03,-2.96,-50.92,-13.16,-68.54,Tension
-21.56,29.4,0.01,-53.69,-12.92,-65.1,Tension
-21.19,32.96,4.09,-53.1,-12.34,-65.12,Tension
-23.29,30.58,-3.16,-51.64,-12.43,-66.45,Tension
-22.15,33.23,2.01,-51.33,-12.31,-66.53,Tension
-23.8,32.59,-1.04,-52.68,-12.04,-65.49,Tension
-23.59,33.29,0.21,-53.89,-12.22,-64.15,Tension
-23.03,33.8,1.83,-52.79,-11.48,-64.06,Tension
-23.75,31.88,0.38,-51.34,-11.96,-65.62,Tension
-25.67,29.82,-2.45,-53.09,-11.9,-64.21,Tension
-25.47,31.24,2.41,-50.2,-12.77,-67.47,Tension
-25.48,31.92,6.74,-53.43,-12.47,-63.9,Tension
-27.68,30.6,2.69,-50.42,-11.77,-65.78,Tension
-26.87,31.11,5.07,-50.08,-11.83,-66.17,Tension
-24.27,36.34,14.99,-49.22,-11.92,-66.39,Tension
-22.42,34.3,13.7,-48.61,-11.64,-66.78,Tension
-23.54,31.54,8.36,-46.4,-12.03,-68.57,Tension
-24.33,28.97,3.76,-45.87,-12.15,-69.49,Tension
-23.42,32.13,11.29,-48.03,-12.06,-67.66,Tension
-24.17,31.44,10.56,-45.49,-12.43,-69.47,Tension
-26.58,33.25,8.57,-44.55,-12.39,-70.29,Tension
-25.78,34.86,12.14,-44.4,-12.3,-70.59,Tension
-25.15,34.0,10.67,-45.95,-12.31,-69.27,Tension
-23.72,33.51,10.31,-43.2,-12.66,-72.04,Tension
-20.99,32.54,12.38,-42.19,-12.65,-73.16,Tension
-19.26,28.16,9.34,-43.29,-11.73,-71.73,Tension
-19.98,26.82,6.2,-43.91,-11.42,-71.2,Tension
-20.42,23.48,2.22,-39.01,-12.4,-76.77,Tension
-21.37,22.39,0.45,-41.04,-11.4,-74.44,Tension
-22.59,23.06,0.82,-36.87,-12.22,-78.49,Tension
-21.6,21.41,1.12,-36.04,-12.77,-79.42,Tension
-23.44,17.85,-5.26,-34.96,-13.44,-80.53,Tension
-24.13,17.39,-6.3,-37.11,-12.01,-78.4,Tension
-23.08,18.42,-3.41,-36.23,-12.26,-79.79,Tension
-23.26,16.58,-6.3,-38.31,-11.01,-77.34,Tension
-23.51,15.93,-5.93,-35.78,-12.3,-79.41,Tension
-26.42,15.79,-10.55,-36.33,-11.87,-78.61,Tension
-24.48,16.11,-7.17,-35.99,-11.62,-78.95,Tension
-25.92,13.71,-12.64,-37.13,-11.1,-78.15,Tension
-23.23,13.57,-6.02,-38.86,-10.24,-75.32,Tension
-23.38,8.37,-12.97,-34.99,-12.39,-79.85,Tension
-20.37,9.18,-6.52,-39.57,-9.81,-73.99,Tension
-19.27,6.44,-10.54,-38.81,-10.28,-74.99,Tension
-18.56,7.72,-8.34,-39.34,-10.89,-75.25,Tension
-18.06,10.18,-5.2,-45.2,-9.96,-70.73,Tension
-20.2,13.6,-3.95,-44.84,-10.43,-72.36,Tension
-22.22,18.03,-1.94,-45.77,-10.28,-71.57,Tension
-25.62,18.43,-8.01,-46.5,-10.52,-69.83,Tension
-26.2,22.64,-2.0,-45.19,-10.22,-70.29,Tension
-27.85,26.26,-0.53,-43.1,-10.63,-72.44,Tension
-27.47,25.33,-3.86,-42.16,-10.82,-73.55,Tension
-29.67,24.88,-8.93,-44.28,-10.35,-71.3,Tension
-29.88,27.79,-4.74,-37.63,-11.54,-77.89,Tension
-29.1,29.0,-2.2,-36.73,-12.0,-78.93,Tension
-29.23,29.17,-1.99,-35.9,-12.36,-79.59,Tension
-31.12,25.9,-9.64,-35.66,-12.65,-79.86,Tension
-29.64,27.4,-2.89,-35.88,-12.47,-79.93,Tension
-30.72,26.65,-5.01,-35.28,-13.03,-81.17,Tension
-30.72,24.3,-8.87,-36.72,-11.7,-79.19,Tension
-29.98,21.07,-12.03,-36.15,-11.97,-79.36,Tension
-27.79,18.41,-10.95,-36.63,-11.6,-78.35,Tension
-23.67,15.96,-8.47,-35.65,-11.81,-80.06,Tension
-21.09,11.13,-11.62,-34.03,-13.07,-82.35,Tension
-17.12,9.15,-9.45,-35.17,-11.65,-80.34,Tension
-17.38,4.15,-18.11,-36.22,-11.08,-79.48,Tension
-14.58,2.03,-17.55,-36.15,-11.07,-79.85,Tension
-14.45,-0.26,-20.76,-37.85,-10.04,-77.53,Tension
-14.38,-0.58,-19.99,-36.87,-10.5,-78.73,Tension
-16.06,-0.7,-22.45,-36.86,-10.02,-78.26,Tension
-16.14,-0.39,-22.45,-35.06,-11.28,-80.63,Tension
-16.48,0.84,-21.02,-35.81,-10.44,-78.88,Tension
-17.48,3.58,-19.03,-33.82,-12.0,-81.7,Tension
-17.52,7.1,-14.69,-35.08,-11.26,-80.0,Tension
-18.01,9.42,-14.11,-35.34,-10.76,-79.56,Tension
-20.19,10.97,-16.62,-36.0,-10.25,-78.37,Tension
-21.08,11.14,-18.89,-37.83,-9.42,-76.24,Tension
-20.97,14.48,-14.97,-38.28,-9.24,-75.45,Tension
-21.32,14.61,-16.04,-37.62,-9.37,-75.9,Tension
-21.88,18.18,-11.99,-36.38,-10.04,-77.5,Tension
-22.57,16.66,-14.92,-37.21,-9.69,-76.47,Tension
-25.38,17.05,-17.44,-35.27,-11.01,-78.89,Tension
-24.0,21.33,-5.62,-34.81,-11.41,-79.57,Tension
-24.35,22.34,-3.11,-34.44,-11.73,-80.01,Tension
-27.26,19.64,-9.62,-35.4,-11.09,-78.7,Tension
-27.48,22.87,1.2,-35.38,-10.8,-77.9,Tension
-29.41,18.62,-1.67,-35.81,-10.82,-77.4,Tension
-30.87,23.0,11.4,-34.48,-11.67,-78.76,Tension
-32.9,20.08,5.13,-34.51,-11.59,-78.73,Tension
-35.78,22.85,11.19,-37.64,-9.68,-74.5,Tension
-36.77,18.02,2.44,-36.17,-10.48,-75.91,Tension
-38.12,18.34,1.53,-37.22,-10.03,-74.34,Tension
-39.96,17.75,-3.17,-33.37,-13.31,-78.77,Tension
-40.43,23.94,5.09,-31.99,-14.27,-77.5,Tension
-45.07,27.84,1.51,-34.66,-12.73,-72.88,Tension
-48.68,25.96,-10.93,-31.66,-16.43,-77.7,Tension
-52.34,25.23,-19.77,-31.02,-18.14,-77.86,Tension
-54.26,28.66,-16.24,-31.88,-20.51,-77.29,Tension
-55.47,27.35,-20.66,-26.37,-28.85,-87.48,Tension
-57.7,25.03,-28.97,-30.84,-84.04,-164.35,Tension
-60.09,27.28,-28.83,-25.68,-36.7,-92.75,Tension
-61.4,26.4,-32.13,-24.29,-41.74,-95.54,Tension
-63.94,25.95,-39.36,-36.63,-38.37,-78.89,Tension
-63.38,23.84,-43.18,-32.74,-86.09,-163.8,Tension
-61.77,23.22,-42.84,-29.3,-88.73,-166.52,Tension
-63.58,20.32,-54.18,-29.97,-87.93,-165.45,Tension
-61.63,24.44,-45.42,-33.7,-86.0,-161.36,Tension
-61.04,22.63,-50.32,-32.91,-84.42,-160.35,Tension
-62.26,25.96,-48.73,-32.11,-84.1,-159.83,Tension
-59.59,27.21,-44.58,-18.9,-36.41,-79.65,Tension
-60.16,27.54,-46.15,-19.59,-31.51,-73.9,Tension
-58.83,27.3,-45.41,-18.71,-27.87,-72.91,Tension
-58.51,28.11,-45.71,-18.43,-25.28,-73.13,Tension
-58.49,31.51,-40.86,-16.26,-25.27,-75.67,Tension
-57.85,31.72,-39.55,-12.4,-28.9,-79.62,Tension
-56.27,29.4,-41.37,-13.47,-32.98,-76.84,Tension
-55.54,28.38,-41.59,-17.37,-38.93,-73.95,Tension
-54.51,29.64,-36.23,-24.47,-87.75,-167.52,Tension
-52.43,19.76,-42.49,-26.24,-89.19,-168.66,Tension
-48.32,15.35,-27.93,-46.88,-71.35,-76.22,Tension
-47.58,14.3,-23.59,-52.58,-76.21,-77.5,Tension
-46.83,14.51,-18.0,-53.8,-77.15,-82.19,Tension
-46.89,12.14,-13.64,-50.03,-73.27,-88.92,Tension
-45.75,9.85,-12.15,-27.39,-57.82,-99.48,Tension
-44.7,10.43,-6.71,-24.6,-54.8,-101.71,Tension
-45.87,8.28,-11.5,-28.99,-49.45,-95.3,Tension
-44.08,5.12,-10.6,-20.87,-95.1,-174.68,Tension
-43.26,0.47,-14.98,-25.8,-90.16,-172.01,Tension
-5.45,-76.08,-120.34,-28.23,-86.45,-169.22,Tension
-41.98,3.01,-1.7,-34.14,-78.7,-160.05,Tension
-42.07,2.19,-2.98,-11.7,-36.31,-104.49,Tension
-42.79,2.44,-3.92,-11.25,-33.64,-101.86,Tension
-42.58,1.75,-5.48,-11.5,-31.43,-100.23,Tension
-42.95,3.56,-3.68,-11.25,-30.21,-99.51,Tension
-42.39,8.29,-3.14,-10.37,-28.92,-98.38,Tension
-43.35,9.38,-7.15,-12.06,-25.73,-93.36,Tension
-45.08,10.59,-9.21,-11.3,-25.1,-92.62,Tension
-45.98,11.05,-10.15,-11.67,-24.67,-91.45,Tension
-45.83,11.26,-8.97,-12.06,-23.67,-89.68,Tension
-46.79,8.75,-14.77,-12.91,-24.13,-89.13,Tension
-48.85,9.85,-14.54,-13.54,-23.92,-88.17,Tension
-49.77,11.42,-10.21,-15.61,-22.81,-84.39,Tension
-52.57,9.88,-15.94,-15.75,-22.32,-83.35,Tension
-53.63,12.37,-11.43,-15.54,-22.46,-84.82,Tension
-54.23,11.58,-13.18,-15.9,-22.01,-85.39,Tension
-53.59,9.89,-15.38,-16.44,-21.08,-85.07,Tension
-52.7,4.97,-23.55,-18.27,-18.63,-82.67,Tension
-52.0,5.69,-20.38,-20.52,-17.04,-80.21,Tension
-52.52,6.39,-18.88,-19.3,-16.98,-81.87,Tension
-51.82,6.1,-17.82,-20.76,-14.9,-78.88,Tension
-51.52,5.31,-17.67,-22.6,-11.86,-75.41,Tension
-51.44,4.98,-17.57,-22.72,-11.05,-74.92,Tension
-51.08,4.39,-17.26,-26.06,-7.99,-69.48,Tension
-52.68,4.83,-18.64,-24.34,-7.56,-70.46,Tension
-53.15,3.03,-23.75,-24.82,-6.62,-68.11,Tension
-51.92,3.79,-20.44,-24.13,-6.59,-67.74,Tension
-52.3,4.16,-20.46,-26.56,-4.81,-62.93,Tension
-52.22,3.71,-22.07,-24.07,-5.11,-64.85,Tension
-52.4,3.16,-24.36,-21.48,-7.73,-69.06,Tension
-51.14,4.83,-18.44,-24.6,-5.59,-63.86,Tension
-52.23,3.34,-23.99,-24.15,-6.36,-62.72,Tension
-50.64,5.41,-14.9,-26.16,-4.49,-57.83,Tension
-50.7,4.99,-15.41,-24.91,-4.78,-58.94,Tension
-53.07,1.47,-27.53,-23.71,-6.01,-60.18,Tension
-51.42,2.64,-19.68,-28.76,-3.47,-51.86,Tension
-50.23,4.06,-11.16,-25.47,-4.7,-56.67,Tension
-51.29,2.34,-15.61,-24.71,-3.31,-55.7,Tension
-50.07,3.54,-10.76,-29.13,-1.45,-49.99,Tension
-52.37,2.57,-17.1,-28.43,-1.15,-50.29,Tension
-52.67,1.78,-17.67,-28.71,0.95,-48.24,Tension
-51.79,3.77,-8.64,-30.1,0.72,-46.73,Tension
-52.21,4.44,-5.68,-31.41,1.27,-44.91,Tension
-51.96,3.83,-6.9,-31.19,2.49,-45.1,Tension
-51.33,1.83,-10.82,-29.85,2.82,-46.83,Tension
-51.16,1.82,-9.87,-31.92,5.1,-42.99,Tension
-51.75,2.41,-7.28,-31.42,5.01,-43.36,Tension
-52.12,2.92,-5.68,-36.22,5.69,-37.67,Tension
-52.9,2.75,-7.04,-31.79,6.02,-42.62,Tension
-51.62,1.37,-7.24,-31.65,7.1,-42.35,Tension
-52.29,2.88,-3.29,-34.92,9.34,-37.49,Tension
-52.08,1.98,-4.98,-35.97,10.7,-34.7,Tension
-52.48,1.99,-4.46,-35.36,11.02,-35.14,Tension
-51.95,-0.76,-9.67,-30.1,10.11,-40.79,Tension
-52.73,0.58,-7.19,-30.54,9.33,-40.68,Tension
-53.0,0.02,-8.48,-29.5,8.68,-42.05,Tension
-52.48,-0.86,-9.32,-33.11,9.67,-37.54,Tension
-53.14,0.61,-5.67,-34.12,11.45,-34.65,Tension
-53.18,-0.15,-6.97,-33.64,10.86,-35.21,Tension
-53.36,0.21,-5.32,-31.24,9.52,-38.82,Tension
-53.69,1.14,-2.12,-31.38,9.34,-38.84,Tension
-53.65,0.47,-3.11,-30.09,8.11,-41.23,Tension
-53.54,-0.08,-4.02,-32.7,7.46,-39.08,Tension
-54.26,0.21,-5.66,-29.09,6.98,-43.99,Tension
-54.63,0.49,-7.6,-29.18,7.44,-44.86,Tension
-53.81,4.65,1.01,-38.05,9.46,-35.26,Tension
-53.64,3.81,-3.79,-38.84,10.09,-34.44,Tension
-52.13,7.38,3.21,-39.76,10.16,-33.19,Tension
-50.71,8.92,-0.36,-35.31,8.13,-40.71,Tension
-48.22,13.21,1.69,-34.05,9.0,-41.43,Tension
-46.25,17.56,3.84,-34.71,8.86,-41.26,Tension
-43.21,13.72,-6.75,-38.07,9.4,-37.82,Tension
-40.12,14.65,-6.47,-33.74,6.23,-44.3,Tension
-35.92,12.86,-7.83,-35.52,6.72,-43.6,Tension
-31.6,10.34,-10.88,-29.71,1.09,-54.57,Tension
-28.52,7.91,-15.07,-31.3,-0.1,-54.77,Tension
-25.9,4.16,-21.22,-30.95,-2.4,-57.97,Tension
-23.65,4.14,-21.76,-32.08,-4.75,-59.15,Tension
-21.73,1.83,-26.32,-29.38,-8.74,-64.6,Tension
-22.13,0.84,-31.46,-28.34,-11.99,-68.36,Tension
-21.36,2.23,-32.79,-29.55,-13.1,-68.0,Tension
-20.37,3.56,-35.06,-30.49,-14.7,-68.53,Tension
-20.48,3.54,-37.5,-30.48,-15.99,-68.12,Tension
-19.95,6.68,-33.69,-30.91,-17.24,-67.88,Tension
-19.23,6.43,-35.04,-29.06,-20.58,-72.29,Tension
-20.03,6.46,-36.75,-28.23,-22.58,-75.03,Tension
-20.23,7.23,-36.47,-27.64,-24.2,-77.72,Tension
-20.91,7.58,-35.15,-24.74,-28.77,-83.97,Tension
-21.36,9.01,-30.6,-27.2,-25.78,-79.15,Tension
-19.57,11.69,-21.82,-30.54,-23.64,-74.44,Tension
-19.0,9.98,-21.03,-28.48,-26.18,-78.42,Tension
-19.04,8.05,-21.4,-25.2,-30.63,-85.59,Tension
-18.5,8.18,-18.59,-30.81,-25.51,-77.4,Tension
-19.23,9.38,-14.7,-32.39,-24.76,-76.58,Tension
-20.79,8.86,-16.32,-22.35,-36.61,-95.71,Tension
-19.81,8.61,-14.17,-25.39,-31.96,-89.69,Tension
-20.19,7.8,-15.57,-23.69,-34.74,-93.13,Tension
-21.51,7.08,-19.72,-31.75,-26.59,-79.68,Tension
-20.78,11.46,-12.06,-27.46,-30.45,-86.34,Tension
-22.53,15.79,-7.56,-26.41,-31.36,-88.4,Tension
-23.55,21.59,-2.11,-30.6,-27.73,-81.9,Tension
-26.12,19.36,-11.94,-27.51,-29.99,-85.83,Tension
-27.08,23.5,-8.32,-27.41,-30.28,-85.69,Tension
-28.39,27.39,-5.12,-28.41,-29.47,-83.25,Tension
-29.69,32.19,0.36,-24.33,-34.39,-90.11,Tension
-32.08,32.97,0.92,-24.59,-33.9,-89.37,Tension
-32.66,35.18,4.57,-24.64,-34.28,-89.78,Tension
-34.23,34.29,0.81,-23.25,-36.9,-92.92,Tension
-36.87,34.66,-1.25,-25.5,-34.16,-88.03,Tension
-36.74,35.37,1.49,-24.64,-35.6,-89.22,Tension
-38.69,35.92,1.73,-27.58,-32.98,-84.49,Tension
-36.19,37.58,10.8,-25.27,-36.15,-89.39,Tension
-36.58,33.4,7.32,-25.73,-35.84,-88.72,Tension
-37.86,28.09,1.45,-24.22,-38.26,-91.31,Tension
-2.65,-57.59,-104.07,-23.96,-38.96,-92.2,Tension
-36.99,28.35,11.63,-28.09,-34.56,-85.08,Tension
-36.93,29.8,14.17,-26.46,-36.04,-88.37,Tension
-36.3,29.29,14.92,-25.56,-36.91,-90.15,Tension
-38.11,27.43,8.18,-24.61,-37.58,-91.87,Tension
-38.2,24.42,5.3,-24.98,-35.51,-90.99,Tension
-39.95,23.12,3.75,-28.44,-29.31,-85.32,Tension
-2.83,-62.35,-112.68,-26.73,-28.67,-89.72,Tension
-41.37,19.83,-0.78,-27.28,-27.89,-90.98,Tension
-42.23,13.85,-11.0,-27.6,-27.31,-91.01,Tension
-42.66,10.5,-14.64,-25.41,-28.78,-94.39,Tension
-43.86,10.96,-10.81,-27.92,-27.37,-91.42,Tension
-43.74,6.41,-14.61,-28.24,-26.91,-90.27,Tension
-43.64,0.74,-17.34,-25.97,-28.12,-93.72,Tension
-43.1,-2.09,-18.04,-26.03,-28.21,-93.37,Tension
-40.27,-5.72,-20.52,-23.61,-29.65,-95.21,Tension
-40.36,-7.36,-20.12,-21.23,-31.32,-98.69,Tension
-39.39,-6.45,-18.88,-21.06,-30.62,-96.3,Tension
-38.08,-10.42,-24.48,-18.59,-32.92,-96.6,Tension
-36.11,-11.97,-23.78,-18.39,-31.67,-94.88,Tension
-36.53,-11.84,-25.32,-18.34,-30.07,-93.79,Tension
-35.24,-13.51,-26.99,-14.4,-34.17,-98.57,Tension
-34.29,-13.22,-23.84,-18.38,-25.33,-84.45,Tension
-34.2,-15.4,-28.99,-14.85,-25.43,-84.76,Tension
-33.41,-16.6,-29.32,-12.27,-25.28,-82.3,Tension
-33.63,-18.87,-33.21,-10.73,-24.52,-79.39,Tension
-33.21,-20.82,-33.18,-10.24,-22.6,-76.16,Tension
-33.1,-23.63,-34.03,-10.69,-20.88,-71.53,Tension
-32.27,-24.5,-30.37,-10.64,-20.22,-68.79,Tension
-32.09,-26.36,-32.96,-10.95,-19.14,-66.61,Tension
-31.79,-27.78,-33.09,-12.1,-18.23,-62.65,Tension
-31.33,-28.61,-32.26,-9.14,-19.9,-67.06,Tension
-31.51,-29.32,-33.15,-8.9,-19.31,-65.82,Tension
-32.53,-29.39,-36.26,-9.51,-19.1,-65.41,Tension
-31.33,-29.08,-31.28,-11.72,-17.52,-61.38,Tension
-32.4,-29.18,-34.06,-12.39,-17.14,-61.01,Tension
-32.03,-29.04,-32.69,-11.52,-15.63,-59.97,Tension
-32.71,-27.68,-31.02,-12.39,-14.33,-56.65,Tension
-32.13,-26.29,-26.17,-11.41,-14.63,-58.22,Tension
-32.36,-26.0,-26.43,-11.57,-14.35,-57.83,Tension
-32.02,-26.27,-25.79,-11.02,-14.39,-59.28,Tension
-32.03,-26.27,-24.75,-11.41,-13.46,-57.71,Tension
-31.76,-26.58,-24.67,-12.32,-12.24,-56.05,Tension
-32.31,-26.3,-25.15,-14.08,-11.12,-52.59,Tension
-32.21,-26.43,-25.56,-16.61,-9.89,-47.68,Tension
-31.58,-26.52,-24.92,-14.86,-10.5,-50.65,Tension
-31.88,-26.66,-26.38,-13.53,-11.06,-52.81,Tension
-31.75,-26.35,-25.44,-14.22,-11.17,-51.79,Tension
-31.76,-26.61,-26.02,-14.66,-10.87,-50.86,Tension
-31.16,-26.91,-24.94,-13.42,-11.57,-53.66,Tension
-32.38,-27.09,-29.71,-13.43,-11.76,-53.95,Tension
-31.43,-27.21,-28.21,-14.6,-11.14,-52.23,Tension
-31.2,-27.01,-26.87,-15.55,-10.49,-50.37,Tension
-31.24,-26.45,-24.97,-16.93,-10.28,-47.88,Tension
-30.61,-26.5,-23.65,-13.56,-11.39,-53.52,Tension
-31.02,-26.46,-24.31,-15.14,-10.75,-50.56,Tension
-30.97,-25.88,-23.43,-14.16,-11.05,-52.65,Tension
-30.76,-25.97,-23.68,-15.02,-11.61,-52.19,Tension
-30.92,-24.59,-24.22,-16.5,-10.38,-50.2,Tension
-26.62,-18.0,-18.88,-22.05,-6.09,-27.04,Tension
-25.04,-20.87,-26.09,-13.28,-13.38,-47.85,Tension
-24.34,-20.89,-30.97,-15.08,-13.71,-47.11,Tension
-21.68,-21.14,-33.17,-18.34,-11.47,-42.71,Tension
-19.8,-22.48,-36.98,-16.96,-12.15,-48.15,Tension
-18.52,-23.0,-36.44,-16.78,-12.36,-48.72,Tension
-17.05,-22.91,-35.18,-17.61,-12.39,-47.24,Tension
-14.9,-24.02,-35.94,-16.5,-15.33,-51.94,Tension
-14.4,-24.03,-36.91,-18.88,-14.4,-50.01,Tension
-13.25,-24.3,-37.42,-18.75,-15.59,-54.72,Tension
-11.92,-24.63,-37.95,-21.75,-16.48,-55.01,Tension
-10.16,-24.49,-38.43,-17.56,-18.04,-63.01,Tension
-8.42,-25.21,-41.08,-19.69,-19.08,-64.57,Tension
-6.46,-25.67,-42.23,-13.51,-24.38,-76.02,Tension
-5.28,-25.07,-41.98,-18.0,-21.99,-68.42,Tension
-3.94,-25.65,-43.96,-14.98,-27.4,-76.56,Tension
-2.61,-25.52,-43.48,-16.79,-27.57,-74.88,Tension
-1.05,-23.9,-41.56,-19.46,-27.3,-70.98,Tension
0.97,-23.1,-42.29,-19.34,-30.78,-73.23,Tension
1.58,-22.03,-43.96,-18.15,-32.77,-76.16,Tension
2.9,-21.23,-43.18,-17.53,-35.39,-79.25,Tension
2.69,-20.77,-44.36,-16.31,-38.47,-83.47,Tension
2.42,-21.63,-46.5,-16.76,-39.0,-83.25,Tension
2.84,-20.3,-43.9,-17.43,-38.62,-81.89,Tension
-0.13,-20.19,-47.57,-16.6,-40.2,-84.55,Tension
1.12,-17.07,-43.08,-14.44,-43.53,-90.43,Tension
-0.25,-14.46,-42.41,-15.81,-42.43,-88.17,Tension
-2.18,-12.63,-43.71,-28.75,-84.95,-163.68,Tension
-1.85,-9.15,-38.92,-25.07,-87.96,-167.37,Tension
-3.21,-6.46,-37.0,-31.29,-83.33,-161.52,Tension
-3.73,-3.92,-34.22,-26.77,-87.95,-167.37,Tension
-6.03,-1.23,-32.18,-28.35,-87.34,-166.61,Tension
-7.77,2.0,-28.88,-26.2,-89.76,-169.09,Tension
-9.46,4.17,-27.14,-20.85,-92.97,-172.32,Tension
-11.07,4.52,-26.91,-21.13,-93.79,-173.0,Tension
-10.98,4.22,-24.55,-18.93,-96.09,-174.47,Tension
-11.53,7.36,-11.8,-23.92,-52.66,-93.21,Tension
-11.28,8.52,-13.95,-31.59,-52.04,-84.16,Tension
-12.29,11.95,-11.16,-30.67,-51.77,-83.85,Tension
-14.56,15.22,-9.15,-26.05,-52.13,-88.37,Tension
-22.82,21.7,-0.09,-21.35,-53.92,-94.24,Tension
-23.9,23.32,5.73,-22.63,-53.32,-92.33,Tension
6.27,-55.59,-108.75,-26.66,-52.39,-86.93,Tension
-30.09,27.44,17.05,-27.99,-51.31,-84.85,Tension
-29.17,18.05,0.18,-30.39,-50.61,-83.29,Tension
-29.94,15.7,-5.62,-18.31,-96.55,-174.63,Tension
-29.34,12.78,-10.49,-18.2,-96.28,-174.22,Tension
-28.55,12.79,-9.39,-21.22,-94.0,-173.0,Tension
-28.37,7.93,-16.91,-22.09,-93.36,-172.41,Tension
-28.78,4.43,-23.36,-21.57,-94.0,-172.41,Tension
-26.63,0.84,-25.73,-24.31,-91.7,-170.82,Tension
-24.69,-1.29,-26.07,-26.71,-89.77,-169.15,Tension
-22.67,-7.19,-31.59,-27.45,-89.22,-168.47,Tension
-19.51,-9.4,-29.32,-27.92,-87.86,-167.58,Tension
-17.99,-13.39,-32.43,-26.36,-89.13,-168.83,Tension
-17.68,-18.51,-38.84,-30.14,-86.11,-165.46,Tension
-15.2,-21.73,-39.92,-33.42,-83.18,-161.0,Tension
-12.41,-23.32,-35.59,-29.45,-86.41,-165.87,Tension
-11.87,-26.41,-39.85,-30.16,-85.33,-164.88,Tension
-9.84,-27.65,-37.34,-30.26,-84.89,-164.52,Tension
-9.94,-29.58,-40.55,-26.35,-88.33,-167.92,Tension
-8.42,-30.32,-40.33,-28.12,-86.24,-166.28,Tension
-9.43,-31.58,-44.98,-26.15,-88.17,-167.9,Tension
-8.47,-32.88,-46.28,-28.31,-86.02,-165.99,Tension
-6.06,-32.15,-40.97,-13.79,-44.39,-99.52,Tension
-2.94,-31.54,-34.64,-13.8,-44.29,-99.75,Tension
-2.99,-34.11,-38.95,-13.9,-43.67,-99.26,Tension
-2.35,-35.39,-40.65,-14.0,-43.43,-99.02,Tension
-0.72,-37.22,-41.17,-14.38,-42.23,-97.32,Tension
2.09,-37.87,-37.78,-12.77,-44.7,-101.17,Tension
2.62,-39.13,-39.46,-12.13,-45.73,-102.83,Tension
4.01,-40.73,-39.78,-13.97,-42.13,-97.89,Tension
2.61,-43.87,-46.88,-13.53,-42.69,-98.72,Tension
4.94,-44.05,-41.67,-13.27,-43.07,-99.34,Tension
6.24,-45.69,-43.46,-13.57,-42.33,-98.33,Tension
7.45,-46.63,-42.3,-14.05,-41.91,-97.73,Tension
8.98,-47.62,-41.63,-14.28,-40.82,-96.08,Tension
8.17,-49.21,-46.13,-13.17,-42.66,-98.78,Tension
9.74,-49.94,-44.5,-13.57,-41.92,-98.04,Tension
8.18,-51.87,-52.14,-13.79,-41.64,-97.63,Tension
9.51,-52.3,-50.38,-13.16,-41.86,-98.07,Tension
11.88,-52.53,-47.63,-12.1,-44.34,-101.13,Tension
12.9,-53.04,-47.46,-12.71,-43.46,-100.07,Tension
12.6,-53.93,-49.87,-12.83,-42.61,-99.0,Tension
13.53,-54.26,-49.68,-11.75,-44.56,-101.48,Tension
14.31,-54.49,-49.24,-12.19,-43.79,-100.57,Tension
16.22,-55.47,-48.24,-11.72,-44.13,-101.2,Tension
16.06,-56.12,-49.7,-29.99,-83.29,-163.59,Tension
13.94,-56.29,-53.42,-11.89,-44.07,-101.05,Tension
14.25,-57.06,-54.63,-27.56,-85.56,-165.99,Tension
13.91,-58.31,-57.45,-13.14,-41.35,-97.29,Tension
12.95,-58.7,-59.52,-12.94,-41.51,-97.36,Tension
10.73,-62.1,-68.1,-29.06,-84.23,-164.46,Tension
9.67,-68.16,-78.75,-12.81,-41.56,-97.04,Tension
10.53,-72.12,-82.53,-12.58,-42.3,-98.0,Tension
9.96,-73.81,-86.05,-12.49,-42.45,-98.25,Tension
12.71,-74.82,-83.83,-30.8,-82.49,-162.1,Tension
